device_id,space_uuid,interval_start_time,interval_end_time,time_range,operation_mode,was_adjusting_temperature,target_temperature_in_celsius,median_temperature_in_celsius,median_return_temperature_in_celsius,median_humidity_in_percent,median_carbon_dioxide_in_ppm,low_pressure_highest_in_bar,high_pressure_highest_in_bar
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 03:45:00","2026-05-31 04:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.7,20.6,47.6,475,11.5,11.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 03:45:00","2026-05-31 04:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.7,20.2,47.6,475,11.5,11.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 03:45:00","2026-05-31 04:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.7,20.4,47.6,475,11.5,11.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:00:00","2026-05-31 04:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.575,20.6,47.85,473,11.6,11.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:00:00","2026-05-31 04:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.575,20.4,47.85,473,11.4,11.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:00:00","2026-05-31 04:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.575,20.1,47.85,473,11.5,11.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:00:00","2026-05-31 04:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.575,20.35,47.85,473,11.5,11.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:15:00","2026-05-31 04:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.575,20.6,48,475,11.7,11.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:15:00","2026-05-31 04:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.575,20.35,48,475,11.5,11.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:15:00","2026-05-31 04:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.575,20.1,48,475,11.6,11.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:15:00","2026-05-31 04:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.575,20.4,48,475,11.7,11.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:30:00","2026-05-31 04:45:00",FIFTEEN_MINUTES,HEAT,0,15,19.77,20.6,48,467,12,12.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:30:00","2026-05-31 04:45:00",FIFTEEN_MINUTES,HEAT,0,15,19.77,20.4,48,467,11.8,11.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:30:00","2026-05-31 04:45:00",FIFTEEN_MINUTES,HEAT,0,15,19.77,20.4,48,467,12,12
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:30:00","2026-05-31 04:45:00",FIFTEEN_MINUTES,HEAT,0,15,19.77,20.2,48,467,11.8,11.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:45:00","2026-05-31 05:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.94,20.5,48.2,463,12.1,12.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:45:00","2026-05-31 05:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.94,20.5,48.2,463,12,12
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:45:00","2026-05-31 05:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.94,20.3,48.2,463,12,12
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 04:45:00","2026-05-31 05:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.94,20.8,48.2,463,12.2,12.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:00:00","2026-05-31 05:15:00",FIFTEEN_MINUTES,HEAT,0,15,20,20.7,48.55,459,12.2,12.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:00:00","2026-05-31 05:15:00",FIFTEEN_MINUTES,HEAT,0,15,20,20.9,48.55,459,12.5,12.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:00:00","2026-05-31 05:15:00",FIFTEEN_MINUTES,HEAT,0,15,20,20.4,48.55,459,12.2,12.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:00:00","2026-05-31 05:15:00",FIFTEEN_MINUTES,HEAT,0,15,20,20.75,48.55,459,12.3,12.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:15:00","2026-05-31 05:30:00",FIFTEEN_MINUTES,HEAT,0,15,20.145,20.7,48.8,453,12.5,12.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:15:00","2026-05-31 05:30:00",FIFTEEN_MINUTES,HEAT,0,15,20.145,20.9,48.8,453,12.5,12.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:15:00","2026-05-31 05:30:00",FIFTEEN_MINUTES,HEAT,0,15,20.145,21.25,48.8,453,12.9,13
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:15:00","2026-05-31 05:30:00",FIFTEEN_MINUTES,HEAT,0,15,20.145,21.05,48.8,453,12.5,12.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:30:00","2026-05-31 05:45:00",FIFTEEN_MINUTES,HEAT,0,15,20.18,21.3,49.1,441,12.8,12.9
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:30:00","2026-05-31 05:45:00",FIFTEEN_MINUTES,HEAT,0,15,20.18,21.4,49.1,441,12.8,12.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:30:00","2026-05-31 05:45:00",FIFTEEN_MINUTES,HEAT,0,15,20.18,21,49.1,441,12.8,12.9
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:30:00","2026-05-31 05:45:00",FIFTEEN_MINUTES,HEAT,0,15,20.18,21.6,49.1,441,13.4,13.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:45:00","2026-05-31 06:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.86,21.75,49.7,434,13.2,13.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:45:00","2026-05-31 06:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.86,21.7,49.7,434,13.2,13.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:45:00","2026-05-31 06:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.86,22.05,49.7,434,13.8,13.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 05:45:00","2026-05-31 06:00:00",FIFTEEN_MINUTES,HEAT,0,15,19.86,21.45,49.7,434,13.2,13.1
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:00:00","2026-05-31 06:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.49,22.4,50.6,422,14.1,14.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:00:00","2026-05-31 06:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.49,21.9,50.6,422,13.4,13.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:00:00","2026-05-31 06:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.49,22.15,50.6,422,13.4,13.4
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:00:00","2026-05-31 06:15:00",FIFTEEN_MINUTES,HEAT,0,15,19.49,22.05,50.6,422,13.5,13.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:15:00","2026-05-31 06:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.69,22.3,50.2,419,13.7,13.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:15:00","2026-05-31 06:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.69,22.65,50.2,419,13.7,13.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:15:00","2026-05-31 06:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.69,22.45,50.2,419,13.7,13.8
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:15:00","2026-05-31 06:30:00",FIFTEEN_MINUTES,HEAT,0,15,19.69,22.8,50.2,419,14.4,14.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:30:00","2026-05-31 06:45:00",FIFTEEN_MINUTES,HEAT,0,15,20.24,23.1,49.15,414,13.9,13.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:30:00","2026-05-31 06:45:00",FIFTEEN_MINUTES,HEAT,0,15,20.24,22.85,49.15,414,14,14
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:30:00","2026-05-31 06:45:00",FIFTEEN_MINUTES,HEAT,0,15,20.24,23.05,49.15,414,14.7,14.7
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:30:00","2026-05-31 06:45:00",FIFTEEN_MINUTES,HEAT,0,15,20.24,22.75,49.15,414,14,14
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:45:00","2026-05-31 07:00:00",FIFTEEN_MINUTES,HEAT,0,15,20.64,23.4,48.3,408,14.1,14
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:45:00","2026-05-31 07:00:00",FIFTEEN_MINUTES,HEAT,0,15,20.64,23.2,48.3,408,14.2,14.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:45:00","2026-05-31 07:00:00",FIFTEEN_MINUTES,HEAT,0,15,20.64,23.1,48.3,408,14.2,14.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 06:45:00","2026-05-31 07:00:00",FIFTEEN_MINUTES,HEAT,0,15,20.64,23.4,48.3,408,15,15
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:00:00","2026-05-31 07:15:00",FIFTEEN_MINUTES,HEAT,0,15,20.83,23.8,47.85,405,14.2,14.1
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:00:00","2026-05-31 07:15:00",FIFTEEN_MINUTES,HEAT,0,15,20.83,23.7,47.85,405,15.2,15.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:00:00","2026-05-31 07:15:00",FIFTEEN_MINUTES,HEAT,0,15,20.83,23.45,47.85,405,14.5,14.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:00:00","2026-05-31 07:15:00",FIFTEEN_MINUTES,HEAT,0,15,20.83,23.55,47.85,405,14.4,14.4
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:15:00","2026-05-31 07:30:00",FIFTEEN_MINUTES,HEAT,0,15,21.03,23.7,47,402,14.6,14.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:15:00","2026-05-31 07:30:00",FIFTEEN_MINUTES,HEAT,0,15,21.03,24,47,402,14.4,14.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:15:00","2026-05-31 07:30:00",FIFTEEN_MINUTES,HEAT,0,15,21.03,23.8,47,402,14.5,14.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:15:00","2026-05-31 07:30:00",FIFTEEN_MINUTES,HEAT,0,15,21.03,23.8,47,402,15.3,15.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:30:00","2026-05-31 07:45:00",FIFTEEN_MINUTES,HEAT,0,15,21.195,24.05,46.5,401,14.7,14.7
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:30:00","2026-05-31 07:45:00",FIFTEEN_MINUTES,HEAT,0,15,21.195,24.05,46.5,401,14.8,14.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:30:00","2026-05-31 07:45:00",FIFTEEN_MINUTES,HEAT,0,15,21.195,24.35,46.5,401,14.6,14.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:30:00","2026-05-31 07:45:00",FIFTEEN_MINUTES,HEAT,0,15,21.195,24.05,46.5,401,15.6,15.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:45:00","2026-05-31 08:00:00",FIFTEEN_MINUTES,HEAT,0,15,21.34,24.2,45.9,399,14.9,14.9
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:45:00","2026-05-31 08:00:00",FIFTEEN_MINUTES,HEAT,0,15,21.34,24.3,45.9,399,15.7,15.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:45:00","2026-05-31 08:00:00",FIFTEEN_MINUTES,HEAT,0,15,21.34,24.5,45.9,399,14.7,14.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 07:45:00","2026-05-31 08:00:00",FIFTEEN_MINUTES,HEAT,0,15,21.34,24.3,45.9,399,14.8,14.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:00:00","2026-05-31 08:15:00",FIFTEEN_MINUTES,HEAT,0,15,21.535,24.8,45.45,405,14.8,14.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:00:00","2026-05-31 08:15:00",FIFTEEN_MINUTES,HEAT,0,15,21.535,24.5,45.45,405,15.1,15.1
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:00:00","2026-05-31 08:15:00",FIFTEEN_MINUTES,HEAT,0,15,21.535,24.5,45.45,405,16,15.9
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:00:00","2026-05-31 08:15:00",FIFTEEN_MINUTES,HEAT,0,15,21.535,24.55,45.45,405,15,15
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:15:00","2026-05-31 08:30:00",FIFTEEN_MINUTES,HEAT,0,15,21.67,24.7,44.9,406,15.3,15.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:15:00","2026-05-31 08:30:00",FIFTEEN_MINUTES,HEAT,0,15,21.67,24.8,44.9,406,15.2,15.2
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:15:00","2026-05-31 08:30:00",FIFTEEN_MINUTES,HEAT,0,15,21.67,25,44.9,406,15,15
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:15:00","2026-05-31 08:30:00",FIFTEEN_MINUTES,HEAT,0,15,21.67,24.7,44.9,406,16.2,16.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:30:00","2026-05-31 08:45:00",FIFTEEN_MINUTES,HEAT,0,15,21.76,24.7,44.8,405,16.2,16.2
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:30:00","2026-05-31 08:45:00",FIFTEEN_MINUTES,HEAT,0,15,21.76,25,44.8,405,15.3,15.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:30:00","2026-05-31 08:45:00",FIFTEEN_MINUTES,HEAT,0,15,21.76,25.1,44.8,405,15.1,15
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:30:00","2026-05-31 08:45:00",FIFTEEN_MINUTES,HEAT,0,15,21.76,24.9,44.8,405,15.4,15.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:45:00","2026-05-31 09:00:00",FIFTEEN_MINUTES,HEAT,0,15,21.94,25.1,44.8,401,15.1,15.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:45:00","2026-05-31 09:00:00",FIFTEEN_MINUTES,HEAT,0,15,21.94,25,44.8,401,15.3,15.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:45:00","2026-05-31 09:00:00",FIFTEEN_MINUTES,HEAT,0,15,21.94,24.95,44.8,401,15.4,15.4
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 08:45:00","2026-05-31 09:00:00",FIFTEEN_MINUTES,HEAT,0,15,21.94,24.75,44.8,401,16.3,16.2
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:00:00","2026-05-31 09:15:00",FIFTEEN_MINUTES,HEAT,0,15,22.13,25.1,44.7,399,15.3,15.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:00:00","2026-05-31 09:15:00",FIFTEEN_MINUTES,HEAT,0,15,22.13,24.8,44.7,399,16.3,16.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:00:00","2026-05-31 09:15:00",FIFTEEN_MINUTES,HEAT,0,15,22.13,25,44.7,399,15.5,15.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:00:00","2026-05-31 09:15:00",FIFTEEN_MINUTES,HEAT,0,15,22.13,25.1,44.7,399,15.2,15.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:15:00","2026-05-31 09:30:00",FIFTEEN_MINUTES,HEAT,0,15,22.26,25.3,44.8,403,15.7,15.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:15:00","2026-05-31 09:30:00",FIFTEEN_MINUTES,HEAT,0,15,22.26,25,44.8,403,16.5,16.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:15:00","2026-05-31 09:30:00",FIFTEEN_MINUTES,HEAT,0,15,22.26,25.3,44.8,403,15.5,15.5
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:15:00","2026-05-31 09:30:00",FIFTEEN_MINUTES,HEAT,0,15,22.26,25.5,44.8,403,15.3,15.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:30:00","2026-05-31 09:45:00",FIFTEEN_MINUTES,HEAT,0,15,22.405,25.8,44.75,400,15.6,15.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:30:00","2026-05-31 09:45:00",FIFTEEN_MINUTES,HEAT,0,15,22.405,25.3,44.75,400,16.9,16.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:30:00","2026-05-31 09:45:00",FIFTEEN_MINUTES,HEAT,0,15,22.405,25.7,44.75,400,16,15.9
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:30:00","2026-05-31 09:45:00",FIFTEEN_MINUTES,HEAT,0,15,22.405,25.6,44.75,400,15.7,15.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:45:00","2026-05-31 10:00:00",FIFTEEN_MINUTES,HEAT,0,15,22.62,25.2,44,401,16.9,16.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:45:00","2026-05-31 10:00:00",FIFTEEN_MINUTES,HEAT,0,15,22.62,25.5,44,401,16,15.9
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:45:00","2026-05-31 10:00:00",FIFTEEN_MINUTES,HEAT,0,15,22.62,25.6,44,401,15.7,15.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 09:45:00","2026-05-31 10:00:00",FIFTEEN_MINUTES,HEAT,0,15,22.62,25.6,44,401,15.6,15.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 10:00:00","2026-05-31 10:15:00",FIFTEEN_MINUTES,HEAT,0,15,22.8,25.9,43.6,402,15.8,15.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 10:00:00","2026-05-31 10:15:00",FIFTEEN_MINUTES,HEAT,0,15,22.8,25.9,43.6,402,15.6,15.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 10:00:00","2026-05-31 10:15:00",FIFTEEN_MINUTES,HEAT,0,15,22.8,25.5,43.6,402,16.9,16.9
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 10:00:00","2026-05-31 10:15:00",FIFTEEN_MINUTES,HEAT,0,15,22.8,25.9,43.6,402,16,16
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 10:15:00","2026-05-31 10:30:00",FIFTEEN_MINUTES,HEAT,0,15,22.92,26,43.5,398,16.2,16.1
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 10:15:00","2026-05-31 10:30:00",FIFTEEN_MINUTES,HEAT,0,15,22.92,26,43.5,398,15.8,15.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 10:15:00","2026-05-31 10:30:00",FIFTEEN_MINUTES,HEAT,0,15,22.92,25.6,43.5,398,17,17
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 10:15:00","2026-05-31 10:30:00",FIFTEEN_MINUTES,HEAT,0,15,22.92,26,43.5,398,15.9,15.9
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 10:30:00","2026-05-31 10:45:00",FIFTEEN_MINUTES,HEAT,0,15,23.11,26.2,43.05,403,16,16
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 10:30:00","2026-05-31 10:45:00",FIFTEEN_MINUTES,HEAT,0,15,23.11,26.2,43.05,403,16.3,16.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-05-31 10:30:00","2026-05-31 10:45:00",FIFTEEN_MINUTES,HEAT,0,15,23.11,26.1,43.05,403,15.9,15.8
