device_id,space_uuid,interval_start_time,interval_end_time,time_range,operation_mode,was_adjusting_temperature,target_temperature_in_celsius,median_temperature_in_celsius,median_return_temperature_in_celsius,median_humidity_in_percent,median_carbon_dioxide_in_ppm,low_pressure_highest_in_bar,high_pressure_highest_in_bar
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 05:30:00","2026-04-01 05:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.32,20.5,30.7,477,6.5,23.9
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 05:30:00","2026-04-01 05:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.32,20.4,30.7,477,6.6,25.2
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 05:30:00","2026-04-01 05:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.32,20.35,30.7,477,7,7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 05:45:00","2026-04-01 06:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.39,20.8,30.8,479,6.7,12.1
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 05:45:00","2026-04-01 06:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.39,20.7,30.8,479,7.1,7.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 05:45:00","2026-04-01 06:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.39,20.5,30.8,479,6.5,24.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 05:45:00","2026-04-01 06:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.39,21.1,30.8,479,6.5,12.2
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:00:00","2026-04-01 06:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.58,20,30.85,485,5.8,24.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:00:00","2026-04-01 06:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.58,20.05,30.85,485,6.7,21
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:00:00","2026-04-01 06:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.58,20,30.85,485,7.2,7.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:00:00","2026-04-01 06:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.58,20.05,30.85,485,6.5,22.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:15:00","2026-04-01 06:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.58,20.85,30.95,479,6.8,25.4
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:15:00","2026-04-01 06:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.58,20.95,30.95,479,7.2,7.2
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:15:00","2026-04-01 06:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.58,21.2,30.95,479,6.7,25.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:15:00","2026-04-01 06:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.58,20.8,30.95,479,6.6,23.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:30:00","2026-04-01 06:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.725,20.45,31,471,7.2,7.2
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:30:00","2026-04-01 06:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.725,20.6,31,471,6.8,11.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:30:00","2026-04-01 06:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.725,20.4,31,471,6.5,24
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:30:00","2026-04-01 06:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.725,20.7,31,471,6.7,11.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:45:00","2026-04-01 07:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.83,20.05,30.9,476,6.5,24.2
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:45:00","2026-04-01 07:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.83,20.1,30.9,476,6.7,25
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:45:00","2026-04-01 07:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.83,20,30.9,476,7.3,7.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 06:45:00","2026-04-01 07:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.83,20.1,30.9,476,6.8,23.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:00:00","2026-04-01 07:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.81,20.9,31,473,6.9,25.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:00:00","2026-04-01 07:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.81,20.8,31,473,6.6,22
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:00:00","2026-04-01 07:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.81,21,31,473,7.3,7.3
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:00:00","2026-04-01 07:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.81,21.3,31,473,6.6,19.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:15:00","2026-04-01 07:30:00",FIFTEEN_MINUTES,HEAT,0,21,20.05,20.3,31,474,6.8,11.7
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:15:00","2026-04-01 07:30:00",FIFTEEN_MINUTES,HEAT,1,21,20.05,20.15,31,474,6.7,20.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:15:00","2026-04-01 07:30:00",FIFTEEN_MINUTES,HEAT,1,21,20.05,20,31,474,6.6,22
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:15:00","2026-04-01 07:30:00",FIFTEEN_MINUTES,HEAT,0,21,20.05,20.1,31,474,7.5,7.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:30:00","2026-04-01 07:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.9,20.6,31.2,475,7,11.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:30:00","2026-04-01 07:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.9,20.55,31.2,475,7.2,24.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:30:00","2026-04-01 07:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.9,20.25,31.2,475,6.9,25.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:30:00","2026-04-01 07:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.9,20.45,31.2,475,7.9,8
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:45:00","2026-04-01 08:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.91,20.2,31.4,475,7.1,11.4
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:45:00","2026-04-01 08:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.91,20.1,31.4,475,7.9,7.9
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:45:00","2026-04-01 08:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.91,20.3,31.4,475,7.3,11.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 07:45:00","2026-04-01 08:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.91,20.3,31.4,475,6.9,23.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:00:00","2026-04-01 08:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.955,20.5,31.5,464,8.1,8.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:00:00","2026-04-01 08:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.955,20.2,31.5,464,7.3,24.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:00:00","2026-04-01 08:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.955,20.45,31.5,464,7.5,11.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:00:00","2026-04-01 08:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.955,20.5,31.5,464,7.3,11.1
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:15:00","2026-04-01 08:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.975,20.6,31.55,464,8.3,8.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:15:00","2026-04-01 08:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.975,20.6,31.55,464,7.7,11.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:15:00","2026-04-01 08:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.975,20.25,31.55,464,7.5,24.1
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:15:00","2026-04-01 08:30:00",FIFTEEN_MINUTES,HEAT,0,21,19.975,20.45,31.55,464,7.4,10.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:30:00","2026-04-01 08:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.94,20.55,31.7,463,8.5,8.5
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:30:00","2026-04-01 08:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.94,20.7,31.7,463,8,11.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:30:00","2026-04-01 08:45:00",FIFTEEN_MINUTES,HEAT,0,21,19.94,20.5,31.7,463,7.6,10
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:30:00","2026-04-01 08:45:00",FIFTEEN_MINUTES,HEAT,1,21,19.94,20.4,31.7,463,7.4,23.7
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:45:00","2026-04-01 09:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.965,20.25,31.7,459,6.3,24.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:45:00","2026-04-01 09:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.965,20.1,31.7,459,8.5,8.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:45:00","2026-04-01 09:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.965,20.2,31.7,459,7.6,24.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 08:45:00","2026-04-01 09:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.965,20.35,31.7,459,8,11.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:00:00","2026-04-01 09:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.98,21.15,31.5,459,7.7,22
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:00:00","2026-04-01 09:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.98,21.05,31.5,459,8.2,8.3
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:00:00","2026-04-01 09:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.98,21,31.5,459,7.6,22.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:00:00","2026-04-01 09:15:00",FIFTEEN_MINUTES,HEAT,0,21,19.98,20.9,31.5,459,8.1,10.2
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:15:00","2026-04-01 09:30:00",FIFTEEN_MINUTES,HEAT,0,21,20.19,20.35,31.25,463,8,12.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:15:00","2026-04-01 09:30:00",FIFTEEN_MINUTES,HEAT,1,21,20.19,20.25,31.25,463,8.3,18.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:15:00","2026-04-01 09:30:00",FIFTEEN_MINUTES,HEAT,0,21,20.19,20.5,31.25,463,7.8,12.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:15:00","2026-04-01 09:30:00",FIFTEEN_MINUTES,HEAT,0,21,20.19,20.45,31.25,463,8.4,8.5
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:30:00","2026-04-01 09:45:00",FIFTEEN_MINUTES,HEAT,1,21,20.095,20.1,31.15,457,8,25.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:30:00","2026-04-01 09:45:00",FIFTEEN_MINUTES,HEAT,1,21,20.095,20.35,31.15,457,7.3,24.9
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:30:00","2026-04-01 09:45:00",FIFTEEN_MINUTES,HEAT,1,21,20.095,20.2,31.15,457,7.9,25
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:30:00","2026-04-01 09:45:00",FIFTEEN_MINUTES,HEAT,0,21,20.095,20.15,31.15,457,8.6,8.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:45:00","2026-04-01 10:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.98,20.9,31.1,456,7.9,20.8
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:45:00","2026-04-01 10:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.98,20.65,31.1,456,7.9,24.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:45:00","2026-04-01 10:00:00",FIFTEEN_MINUTES,HEAT,1,21,19.98,20.95,31.1,456,8.1,23.8
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 09:45:00","2026-04-01 10:00:00",FIFTEEN_MINUTES,HEAT,0,21,19.98,20.6,31.1,456,8.6,8.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:00:00","2026-04-01 10:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.99,20.2,30.8,461,8.3,12.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:00:00","2026-04-01 10:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.99,20.05,30.8,461,8,22.1
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:00:00","2026-04-01 10:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.99,20.15,30.8,461,8,22
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:00:00","2026-04-01 10:15:00",FIFTEEN_MINUTES,HEAT,1,21,19.99,20.05,30.8,461,8.7,8.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:15:00","2026-04-01 10:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.99,21.1,30.8,460,8,25.7
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:15:00","2026-04-01 10:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.99,20.7,30.8,460,8,25.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:15:00","2026-04-01 10:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.99,21,30.8,460,7.9,25
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:15:00","2026-04-01 10:30:00",FIFTEEN_MINUTES,HEAT,1,21,19.99,20.8,30.8,460,8.6,8.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:30:00","2026-04-01 10:45:00",FIFTEEN_MINUTES,HEAT,0,21,20.09,21,30.6,461,8.8,8.9
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:30:00","2026-04-01 10:45:00",FIFTEEN_MINUTES,HEAT,0,21,20.09,20.9,30.6,461,8.3,12.3
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:30:00","2026-04-01 10:45:00",FIFTEEN_MINUTES,HEAT,0,21,20.09,20.9,30.6,461,8.3,12
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:30:00","2026-04-01 10:45:00",FIFTEEN_MINUTES,HEAT,0,21,20.09,20.9,30.6,461,8.6,12.4
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:45:00","2026-04-01 11:00:00",FIFTEEN_MINUTES,HEAT,1,21,20.33,20.1,30.3,458,8.4,24.7
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:45:00","2026-04-01 11:00:00",FIFTEEN_MINUTES,HEAT,1,21,20.33,20,30.3,458,8.9,9
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:45:00","2026-04-01 11:00:00",FIFTEEN_MINUTES,HEAT,1,21,20.33,20.1,30.3,458,8.5,25.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 10:45:00","2026-04-01 11:00:00",FIFTEEN_MINUTES,HEAT,1,21,20.33,20,30.3,458,8.7,25.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:00:00","2026-04-01 11:15:00",FIFTEEN_MINUTES,HEAT,1,21,20.06,20.9,30.4,459,8.2,24.1
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:00:00","2026-04-01 11:15:00",FIFTEEN_MINUTES,HEAT,1,21,20.06,21,30.4,459,8,22.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:00:00","2026-04-01 11:15:00",FIFTEEN_MINUTES,HEAT,1,21,20.06,21.3,30.4,459,8.2,22.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:00:00","2026-04-01 11:15:00",FIFTEEN_MINUTES,HEAT,1,21,20.06,21.1,30.4,459,8.8,8.8
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:15:00","2026-04-01 11:30:00",FIFTEEN_MINUTES,HEAT,0,21,20.33,20.35,30.1,459,8.3,12.3
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:15:00","2026-04-01 11:30:00",FIFTEEN_MINUTES,HEAT,0,21,20.33,20.35,30.1,459,8.8,8.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:15:00","2026-04-01 11:30:00",FIFTEEN_MINUTES,HEAT,1,21,20.33,20.4,30.1,459,8.1,21.6
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:15:00","2026-04-01 11:30:00",FIFTEEN_MINUTES,HEAT,0,21,20.33,20.5,30.1,459,8.3,12.2
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:30:00","2026-04-01 11:45:00",FIFTEEN_MINUTES,HEAT,1,21,20.17,20.1,30.1,461,8.7,8.8
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:30:00","2026-04-01 11:45:00",FIFTEEN_MINUTES,HEAT,1,21,20.17,20.2,30.1,461,8.3,24.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:30:00","2026-04-01 11:45:00",FIFTEEN_MINUTES,HEAT,1,21,20.17,20.5,30.1,461,8.3,25.8
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:30:00","2026-04-01 11:45:00",FIFTEEN_MINUTES,HEAT,1,21,20.17,20.8,30.1,461,7.9,25
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:45:00","2026-04-01 12:00:00",FIFTEEN_MINUTES,HEAT,0,21,20.04,21.1,30.2,465,8.1,11.9
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:45:00","2026-04-01 12:00:00",FIFTEEN_MINUTES,HEAT,0,21,20.04,21,30.2,465,8.6,8.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:45:00","2026-04-01 12:00:00",FIFTEEN_MINUTES,HEAT,0,21,20.04,20.9,30.2,465,8.2,12.6
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 11:45:00","2026-04-01 12:00:00",FIFTEEN_MINUTES,HEAT,1,21,20.04,20.9,30.2,465,8,22.6
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 12:00:00","2026-04-01 12:15:00",FIFTEEN_MINUTES,HEAT,0,21,20.01,20.2,30,458,8.3,12.1
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 12:00:00","2026-04-01 12:15:00",FIFTEEN_MINUTES,HEAT,0,21,20.01,20.3,30,458,8.3,11.6
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 12:00:00","2026-04-01 12:15:00",FIFTEEN_MINUTES,HEAT,0,21,20.01,20.2,30,458,8.7,8.7
930f3621-05df-4574-9270-9d994c5b716c,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 12:00:00","2026-04-01 12:15:00",FIFTEEN_MINUTES,HEAT,1,21,20.01,20.5,30,458,7.8,25.4
bdaf0e14-2cd1-43c8-b9ea-b3c90309f773,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 12:15:00","2026-04-01 12:30:00",FIFTEEN_MINUTES,HEAT,0,21,20.02,20.1,29.9,453,8.8,8.8
e72fea56-abe7-4d3f-a0ed-1e6b6c462157,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 12:15:00","2026-04-01 12:30:00",FIFTEEN_MINUTES,HEAT,0,21,20.02,20.2,29.9,453,8.5,11.5
1c893f75-4599-4402-9d4c-1017aa858fa8,3dbed10b-9e88-4163-916d-3182e2ecc69f,"2026-04-01 12:15:00","2026-04-01 12:30:00",FIFTEEN_MINUTES,HEAT,0,21,20.02,20.1,29.9,453,8.5,12.1
